Date,bcom_close
2015-07-30 00:00:00,92.6245
2015-07-31 00:00:00,91.7827
2015-08-03 00:00:00,90.4331
2015-08-04 00:00:00,91.1156
2015-08-05 00:00:00,90.8273
2015-08-06 00:00:00,90.5323
2015-08-07 00:00:00,90.4799
2015-08-10 00:00:00,92.6227
2015-08-11 00:00:00,91.1178
2015-08-12 00:00:00,90.8315
2015-08-13 00:00:00,90.4538
2015-08-14 00:00:00,90.3553
2015-08-17 00:00:00,89.8147
2015-08-18 00:00:00,89.2938
2015-08-19 00:00:00,88.5264
2015-08-20 00:00:00,89.2297
2015-08-21 00:00:00,87.8048
2015-08-24 00:00:00,85.8531
2015-08-25 00:00:00,86.2752
2015-08-26 00:00:00,85.1383
2015-08-27 00:00:00,87.7216
2015-08-28 00:00:00,89.3579
2015-08-31 00:00:00,90.9328
2015-09-01 00:00:00,88.738
2015-09-02 00:00:00,88.9281
2015-09-03 00:00:00,89.4195
2015-09-04 00:00:00,88.4894
2015-09-08 00:00:00,89.3503
2015-09-09 00:00:00,88.2201
2015-09-10 00:00:00,89.1462
2015-09-11 00:00:00,88.9268
2015-09-14 00:00:00,88.5721
2015-09-15 00:00:00,88.571
2015-09-16 00:00:00,89.4589
2015-09-17 00:00:00,89.0314
2015-09-18 00:00:00,87.7272
2015-09-21 00:00:00,88.5615
2015-09-22 00:00:00,87.6693
2015-09-23 00:00:00,87.186
2015-09-24 00:00:00,87.8704
2015-09-25 00:00:00,88.4942
2015-09-28 00:00:00,87.3344
2015-09-29 00:00:00,87.5618
2015-09-30 00:00:00,87.8214
2015-10-01 00:00:00,87.1305
2015-10-02 00:00:00,87.8914
2015-10-05 00:00:00,88.8007
2015-10-06 00:00:00,90.2675
2015-10-07 00:00:00,90.1089
2015-10-08 00:00:00,90.3452
2015-10-09 00:00:00,91.0084
2015-10-12 00:00:00,90.0524
2015-10-13 00:00:00,89.9819
2015-10-14 00:00:00,90.1376
2015-10-15 00:00:00,89.839
2015-10-16 00:00:00,89.7835
2015-10-19 00:00:00,88.5192
2015-10-20 00:00:00,88.829
2015-10-21 00:00:00,88.1843
2015-10-22 00:00:00,88.1748
2015-10-23 00:00:00,87.4464
2015-10-26 00:00:00,86.9614
2015-10-27 00:00:00,86.6234
2015-10-28 00:00:00,87.642
2015-10-29 00:00:00,86.8672
2015-10-30 00:00:00,87.4289
2015-11-02 00:00:00,86.8684
2015-11-03 00:00:00,87.693
2015-11-04 00:00:00,86.5148
2015-11-05 00:00:00,85.826
2015-11-06 00:00:00,85.2346
2015-11-09 00:00:00,84.2369
2015-11-10 00:00:00,84.0446
2015-11-11 00:00:00,83.618
2015-11-12 00:00:00,82.8691
2015-11-13 00:00:00,82.4332
2015-11-16 00:00:00,82.4601
2015-11-17 00:00:00,81.7422
2015-11-18 00:00:00,81.5672
2015-11-19 00:00:00,81.7412
2015-11-20 00:00:00,81.4234
2015-11-23 00:00:00,81.4999
2015-11-24 00:00:00,82.1446
2015-11-25 00:00:00,82.2684
2015-11-27 00:00:00,81.0962
2015-11-30 00:00:00,81.0781
2015-12-01 00:00:00,81.7533
2015-12-02 00:00:00,80.3708
2015-12-03 00:00:00,81.2978
2015-12-04 00:00:00,81.7016
2015-12-07 00:00:00,79.5064
2015-12-08 00:00:00,79.169
2015-12-09 00:00:00,79.2466
2015-12-10 00:00:00,79.1544
2015-12-11 00:00:00,78.4224
2015-12-14 00:00:00,77.9609
2015-12-15 00:00:00,77.5781
2015-12-16 00:00:00,77.0807
2015-12-17 00:00:00,76.6045
2015-12-18 00:00:00,77.4523
2015-12-21 00:00:00,77.6985
2015-12-22 00:00:00,77.169
2015-12-23 00:00:00,78.1055
2015-12-24 00:00:00,78.4851
2015-12-28 00:00:00,77.879
2015-12-29 00:00:00,79.0418
2015-12-30 00:00:00,78.0881
2015-12-31 00:00:00,78.5588
2016-01-04 00:00:00,77.9054
2016-01-05 00:00:00,77.6628
2016-01-06 00:00:00,76.6414
2016-01-07 00:00:00,76.6828
2016-01-08 00:00:00,76.7265
2016-01-11 00:00:00,75.1221
2016-01-12 00:00:00,74.4338
2016-01-13 00:00:00,74.63
2016-01-14 00:00:00,74.5594
2016-01-15 00:00:00,73.4877
2016-01-19 00:00:00,73.6098
2016-01-20 00:00:00,72.8759
2016-01-21 00:00:00,73.7915
2016-01-22 00:00:00,75.2355
2016-01-25 00:00:00,74.4959
2016-01-26 00:00:00,75.499
2016-01-27 00:00:00,76.1198
2016-01-28 00:00:00,76.1049
2016-01-29 00:00:00,77.2234
2016-02-01 00:00:00,75.9526
2016-02-02 00:00:00,74.85
2016-02-03 00:00:00,76.2718
2016-02-04 00:00:00,76.1419
2016-02-05 00:00:00,75.5965
2016-02-08 00:00:00,75.5048
2016-02-09 00:00:00,74.0028
2016-02-10 00:00:00,73.916
2016-02-11 00:00:00,73.9578
2016-02-12 00:00:00,75.4389
2016-02-16 00:00:00,74.7166
2016-02-17 00:00:00,76.0288
2016-02-18 00:00:00,75.7455
2016-02-19 00:00:00,75.1058
2016-02-22 00:00:00,75.9732
2016-02-23 00:00:00,75.1753
2016-02-24 00:00:00,75.7747
2016-02-25 00:00:00,75.7443
2016-02-26 00:00:00,75.4617
2016-02-29 00:00:00,75.9463
2016-03-01 00:00:00,76.0847
2016-03-02 00:00:00,76.4606
2016-03-03 00:00:00,76.8692
2016-03-04 00:00:00,78.3828
2016-03-07 00:00:00,79.296
2016-03-08 00:00:00,78.4241
2016-03-09 00:00:00,79.4445
2016-03-10 00:00:00,79.3796
2016-03-11 00:00:00,79.9471
2016-03-14 00:00:00,79.4295
2016-03-15 00:00:00,78.8207
2016-03-16 00:00:00,79.5999
2016-03-17 00:00:00,81.2888
2016-03-18 00:00:00,80.7557
2016-03-21 00:00:00,80.7885
2016-03-22 00:00:00,81.2301
2016-03-23 00:00:00,79.5757
2016-03-24 00:00:00,79.2517
2016-03-28 00:00:00,79.4835
2016-03-29 00:00:00,79.3072
2016-03-30 00:00:00,78.9293
2016-03-31 00:00:00,78.8272
2016-04-01 00:00:00,77.9417
2016-04-04 00:00:00,77.1817
2016-04-05 00:00:00,76.9725
2016-04-06 00:00:00,77.6481
2016-04-07 00:00:00,77.4519
2016-04-08 00:00:00,79.0288
2016-04-11 00:00:00,79.2825
2016-04-12 00:00:00,80.8911
2016-04-13 00:00:00,81.2446
2016-04-14 00:00:00,80.6462
2016-04-15 00:00:00,80.3927
2016-04-18 00:00:00,80.6782
2016-04-19 00:00:00,82.6543
2016-04-20 00:00:00,84.1773
2016-04-21 00:00:00,83.588
2016-04-22 00:00:00,83.0537
2016-04-25 00:00:00,82.8806
2016-04-26 00:00:00,83.8387
2016-04-27 00:00:00,84.309
2016-04-28 00:00:00,84.8377
2016-04-29 00:00:00,85.5205
2016-05-02 00:00:00,84.72
2016-05-03 00:00:00,83.5775
2016-05-04 00:00:00,83.3537
2016-05-05 00:00:00,82.7066
2016-05-06 00:00:00,83.393
2016-05-09 00:00:00,81.7576
2016-05-10 00:00:00,83.3606
2016-05-11 00:00:00,84.7138
2016-05-12 00:00:00,84.7504
2016-05-13 00:00:00,84.4663
2016-05-16 00:00:00,85.1403
2016-05-17 00:00:00,85.7167
2016-05-18 00:00:00,85.3994
2016-05-19 00:00:00,84.6832
2016-05-20 00:00:00,84.8666
2016-05-23 00:00:00,84.3763
2016-05-24 00:00:00,84.1733
2016-05-25 00:00:00,85.1889
2016-05-26 00:00:00,85.354
2016-05-27 00:00:00,85.4675
2016-05-31 00:00:00,85.3383
2016-06-01 00:00:00,85.9085
2016-06-02 00:00:00,86.7062
2016-06-03 00:00:00,87.1411
2016-06-06 00:00:00,88.1137
2016-06-07 00:00:00,88.2886
2016-06-08 00:00:00,89.9368
2016-06-09 00:00:00,89.8772
2016-06-10 00:00:00,88.9427
2016-06-13 00:00:00,89.0837
2016-06-14 00:00:00,88.7731
2016-06-15 00:00:00,88.4692
2016-06-16 00:00:00,87.2339
2016-06-17 00:00:00,88.7212
2016-06-20 00:00:00,89.4538
2016-06-21 00:00:00,88.5833
2016-06-22 00:00:00,88.0189
2016-06-23 00:00:00,88.3454
2016-06-24 00:00:00,86.9557
2016-06-27 00:00:00,86.6558
2016-06-28 00:00:00,88.3016
2016-06-29 00:00:00,89.2984
2016-06-30 00:00:00,88.8423
2016-07-01 00:00:00,89.6788
2016-07-05 00:00:00,87.4282
2016-07-06 00:00:00,87.5272
2016-07-07 00:00:00,85.5334
2016-07-08 00:00:00,86.4023
2016-07-11 00:00:00,86.0815
2016-07-12 00:00:00,87.4889
2016-07-13 00:00:00,86.9767
2016-07-14 00:00:00,87.1196
2016-07-15 00:00:00,86.6984
2016-07-18 00:00:00,86.5266
2016-07-19 00:00:00,85.7484
2016-07-20 00:00:00,85.1563
2016-07-21 00:00:00,84.952
2016-07-22 00:00:00,84.6352
2016-07-25 00:00:00,83.9236
2016-07-26 00:00:00,83.7215
2016-07-27 00:00:00,83.127
2016-07-28 00:00:00,83.3984
2016-07-29 00:00:00,84.2809
2016-08-01 00:00:00,82.8974
2016-08-02 00:00:00,82.7299
2016-08-03 00:00:00,83.5472
2016-08-04 00:00:00,83.9078
2016-08-05 00:00:00,83.8543
2016-08-08 00:00:00,84.3172
2016-08-09 00:00:00,83.7521
2016-08-10 00:00:00,83.2293
2016-08-11 00:00:00,83.9743
2016-08-12 00:00:00,84.0555
2016-08-15 00:00:00,85.2385
2016-08-16 00:00:00,85.7227
2016-08-17 00:00:00,85.8719
2016-08-18 00:00:00,86.7407
2016-08-19 00:00:00,86.2364
2016-08-22 00:00:00,85.6704
2016-08-23 00:00:00,86.0734
2016-08-24 00:00:00,85.0698
2016-08-25 00:00:00,85.0535
2016-08-26 00:00:00,84.9846
2016-08-29 00:00:00,84.4593
2016-08-30 00:00:00,83.6551
2016-08-31 00:00:00,82.7727
2016-09-01 00:00:00,82.1007
2016-09-02 00:00:00,82.9889
2016-09-06 00:00:00,83.3865
2016-09-07 00:00:00,83.9304
2016-09-08 00:00:00,85.1478
2016-09-09 00:00:00,84.0242
2016-09-12 00:00:00,84.0834
2016-09-13 00:00:00,83.0196
2016-09-14 00:00:00,82.6722
2016-09-15 00:00:00,83.0829
2016-09-16 00:00:00,83.2357
2016-09-19 00:00:00,83.6063
2016-09-20 00:00:00,84.2876
2016-09-21 00:00:00,84.9081
2016-09-22 00:00:00,85.5084
2016-09-23 00:00:00,84.3221
2016-09-26 00:00:00,84.8615
2016-09-27 00:00:00,84.1435
2016-09-28 00:00:00,85.1424
2016-09-29 00:00:00,85.2238
2016-09-30 00:00:00,85.342
2016-10-03 00:00:00,85.6046
2016-10-04 00:00:00,85.1508
2016-10-05 00:00:00,85.7159
2016-10-06 00:00:00,85.5129
2016-10-07 00:00:00,85.6414
2016-10-10 00:00:00,86.7571
2016-10-11 00:00:00,86.1764
2016-10-12 00:00:00,85.649
2016-10-13 00:00:00,86.2813
2016-10-14 00:00:00,86.3405
2016-10-17 00:00:00,86.3877
2016-10-18 00:00:00,86.5539
2016-10-19 00:00:00,86.8947
2016-10-20 00:00:00,86.0215
2016-10-21 00:00:00,86.1053
2016-10-24 00:00:00,86.1501
2016-10-25 00:00:00,86.0107
2016-10-26 00:00:00,85.5405
2016-10-27 00:00:00,86.2162
2016-10-28 00:00:00,85.9119
2016-10-31 00:00:00,84.9011
2016-11-01 00:00:00,84.5133
2016-11-02 00:00:00,83.8889
2016-11-03 00:00:00,83.6054
2016-11-04 00:00:00,83.2943
2016-11-07 00:00:00,83.8224
2016-11-08 00:00:00,83.7814
2016-11-09 00:00:00,83.9087
2016-11-10 00:00:00,83.84
2016-11-11 00:00:00,82.3754
2016-11-14 00:00:00,82.3429
2016-11-15 00:00:00,83.279
2016-11-16 00:00:00,82.7663
2016-11-17 00:00:00,82.7271
2016-11-18 00:00:00,83.022
2016-11-21 00:00:00,84.8851
2016-11-22 00:00:00,85.1386
2016-11-23 00:00:00,85.3577
2016-11-25 00:00:00,85.0319
2016-11-28 00:00:00,86.066
2016-11-29 00:00:00,84.2773
2016-11-30 00:00:00,86.0015
2016-12-01 00:00:00,86.9186
2016-12-02 00:00:00,87.0416
2016-12-05 00:00:00,88.3476
2016-12-06 00:00:00,88.0266
2016-12-07 00:00:00,87.4726
2016-12-08 00:00:00,87.5661
2016-12-09 00:00:00,88.1431
2016-12-12 00:00:00,88.1761
2016-12-13 00:00:00,87.9224
2016-12-14 00:00:00,87.6267
2016-12-15 00:00:00,86.8356
2016-12-16 00:00:00,87.1333
2016-12-19 00:00:00,86.5687
2016-12-20 00:00:00,86.1569
2016-12-21 00:00:00,86.4032
2016-12-22 00:00:00,86.3305
2016-12-23 00:00:00,86.291
2016-12-27 00:00:00,87.5987
2016-12-28 00:00:00,87.7524
2016-12-29 00:00:00,87.6672
2016-12-30 00:00:00,87.5144
2017-01-03 00:00:00,86.0673
2017-01-04 00:00:00,87.1718
2017-01-05 00:00:00,87.5294
2017-01-06 00:00:00,87.3673
2017-01-09 00:00:00,86.3434
2017-01-10 00:00:00,86.8542
2017-01-11 00:00:00,87.2102
2017-01-12 00:00:00,88.4857
2017-01-13 00:00:00,88.5432
2017-01-17 00:00:00,88.9487
2017-01-18 00:00:00,88.3839
2017-01-19 00:00:00,88.1579
2017-01-20 00:00:00,88.376
2017-01-23 00:00:00,88.5958
2017-01-24 00:00:00,88.7502
2017-01-25 00:00:00,88.3675
2017-01-26 00:00:00,88.2692
2017-01-27 00:00:00,87.977
2017-01-30 00:00:00,87.0293
2017-01-31 00:00:00,87.5922
2017-02-01 00:00:00,88.5422
2017-02-02 00:00:00,88.3999
2017-02-03 00:00:00,87.9428
2017-02-06 00:00:00,87.83
2017-02-07 00:00:00,87.8624
2017-02-08 00:00:00,88.4178
2017-02-09 00:00:00,88.5273
2017-02-10 00:00:00,89.3574
2017-02-13 00:00:00,88.6376
2017-02-14 00:00:00,88.6259
2017-02-15 00:00:00,89.0138
2017-02-16 00:00:00,88.4806
2017-02-17 00:00:00,88.1104
2017-02-21 00:00:00,87.8646
2017-02-22 00:00:00,87.5519
2017-02-23 00:00:00,87.3723
2017-02-24 00:00:00,87.4836
2017-02-27 00:00:00,87.0995
2017-02-28 00:00:00,87.7388
2017-03-01 00:00:00,88.324
2017-03-02 00:00:00,86.9865
2017-03-03 00:00:00,87.1899
2017-03-06 00:00:00,87.1109
2017-03-07 00:00:00,86.3515
2017-03-08 00:00:00,85.2905
2017-03-09 00:00:00,84.5785
2017-03-10 00:00:00,84.2675
2017-03-13 00:00:00,84.3691
2017-03-14 00:00:00,83.9026
2017-03-15 00:00:00,84.5137
2017-03-16 00:00:00,84.8731
2017-03-17 00:00:00,85.1449
2017-03-20 00:00:00,85.1073
2017-03-21 00:00:00,84.9241
2017-03-22 00:00:00,84.6604
2017-03-23 00:00:00,84.5893
2017-03-24 00:00:00,84.5258
2017-03-27 00:00:00,84.3323
2017-03-28 00:00:00,84.9059
2017-03-29 00:00:00,85.4023
2017-03-30 00:00:00,85.3488
2017-03-31 00:00:00,85.3508
2017-04-03 00:00:00,84.7405
2017-04-04 00:00:00,85.2934
2017-04-05 00:00:00,85.6223
2017-04-06 00:00:00,85.7491
2017-04-07 00:00:00,85.8354
2017-04-10 00:00:00,85.9032
2017-04-11 00:00:00,86.0014
2017-04-12 00:00:00,85.8823
2017-04-13 00:00:00,86.2988
2017-04-17 00:00:00,86.0495
2017-04-18 00:00:00,85.3535
2017-04-19 00:00:00,84.635
2017-04-20 00:00:00,84.4451
2017-04-21 00:00:00,83.9044
2017-04-24 00:00:00,83.7173
2017-04-25 00:00:00,84.0281
2017-04-26 00:00:00,83.8908
2017-04-27 00:00:00,83.617
2017-04-28 00:00:00,84.0128
2017-05-01 00:00:00,84.2066
2017-05-02 00:00:00,83.85
2017-05-03 00:00:00,83.7349
2017-05-04 00:00:00,82.2104
2017-05-05 00:00:00,82.6787
2017-05-08 00:00:00,82.2704
2017-05-09 00:00:00,82.0331
2017-05-10 00:00:00,82.7642
2017-05-11 00:00:00,83.1253
2017-05-12 00:00:00,83.4839
2017-05-15 00:00:00,83.5781
2017-05-16 00:00:00,83.4973
2017-05-17 00:00:00,83.9752
2017-05-18 00:00:00,83.4204
2017-05-19 00:00:00,84.7155
2017-05-22 00:00:00,85.259
2017-05-23 00:00:00,84.7047
2017-05-24 00:00:00,84.4665
2017-05-25 00:00:00,83.7059
2017-05-26 00:00:00,84.0062
2017-05-30 00:00:00,83.2049
2017-05-31 00:00:00,82.8292
2017-06-01 00:00:00,82.4643
2017-06-02 00:00:00,82.3265
2017-06-05 00:00:00,82.0008
2017-06-06 00:00:00,82.478
2017-06-07 00:00:00,81.9603
2017-06-08 00:00:00,82.176
2017-06-09 00:00:00,82.4213
2017-06-12 00:00:00,81.5908
2017-06-13 00:00:00,81.6144
2017-06-14 00:00:00,80.8905
2017-06-15 00:00:00,80.9162
2017-06-16 00:00:00,81.2691
2017-06-19 00:00:00,80.7188
2017-06-20 00:00:00,80.1295
2017-06-21 00:00:00,79.6311
2017-06-22 00:00:00,79.3575
2017-06-23 00:00:00,79.6382
2017-06-26 00:00:00,79.8687
2017-06-27 00:00:00,80.418
2017-06-28 00:00:00,80.84
2017-06-29 00:00:00,81.3297
2017-06-30 00:00:00,82.6017
2017-07-03 00:00:00,83.1053
2017-07-05 00:00:00,82.3172
2017-07-06 00:00:00,82.4177
2017-07-07 00:00:00,81.8048
2017-07-10 00:00:00,82.3597
2017-07-11 00:00:00,83.0187
2017-07-12 00:00:00,82.65
2017-07-13 00:00:00,81.9205
2017-07-14 00:00:00,82.7031
2017-07-17 00:00:00,82.69
2017-07-18 00:00:00,83.1462
2017-07-19 00:00:00,83.6316
2017-07-20 00:00:00,83.6887
2017-07-21 00:00:00,82.988
2017-07-24 00:00:00,82.6455
2017-07-25 00:00:00,83.1124
2017-07-26 00:00:00,83.6852
2017-07-27 00:00:00,84.2293
2017-07-28 00:00:00,84.4799
2017-07-31 00:00:00,84.3915
2017-08-01 00:00:00,83.5325
2017-08-02 00:00:00,83.926
2017-08-03 00:00:00,83.3343
2017-08-04 00:00:00,83.2769
2017-08-07 00:00:00,83.716
2017-08-08 00:00:00,83.9424
2017-08-09 00:00:00,84.415
2017-08-10 00:00:00,83.5388
2017-08-11 00:00:00,83.6958
2017-08-14 00:00:00,83.1124
2017-08-15 00:00:00,82.5202
2017-08-16 00:00:00,82.5834
2017-08-17 00:00:00,82.6799
2017-08-18 00:00:00,83.231
2017-08-21 00:00:00,83.0355
2017-08-22 00:00:00,82.9827
2017-08-23 00:00:00,83.2723
2017-08-24 00:00:00,83.5111
2017-08-25 00:00:00,83.2926
2017-08-28 00:00:00,83.4221
2017-08-29 00:00:00,83.5025
2017-08-30 00:00:00,83.0726
2017-08-31 00:00:00,84.6565
2017-09-01 00:00:00,84.9775
2017-09-05 00:00:00,85.3689
2017-09-06 00:00:00,85.7239
2017-09-07 00:00:00,85.662
2017-09-08 00:00:00,84.7622
2017-09-11 00:00:00,84.8861
2017-09-12 00:00:00,84.797
2017-09-13 00:00:00,84.9646
2017-09-14 00:00:00,85.0966
2017-09-15 00:00:00,85.1949
2017-09-18 00:00:00,85.0828
2017-09-19 00:00:00,84.842
2017-09-20 00:00:00,85.5913
2017-09-21 00:00:00,84.7825
2017-09-22 00:00:00,84.8572
2017-09-25 00:00:00,85.3276
2017-09-26 00:00:00,84.7846
2017-09-27 00:00:00,84.8375
2017-09-28 00:00:00,84.6352
2017-09-29 00:00:00,84.4599
2017-10-02 00:00:00,83.7066
2017-10-03 00:00:00,83.739
2017-10-04 00:00:00,83.9563
2017-10-05 00:00:00,84.5847
2017-10-06 00:00:00,83.9256
2017-10-09 00:00:00,84.0669
2017-10-10 00:00:00,84.8206
2017-10-11 00:00:00,84.7701
2017-10-12 00:00:00,85.1301
2017-10-13 00:00:00,85.8947
2017-10-16 00:00:00,85.9946
2017-10-17 00:00:00,85.4857
2017-10-18 00:00:00,85.3089
2017-10-19 00:00:00,85.3931
2017-10-20 00:00:00,85.2688
2017-10-23 00:00:00,85.6115
2017-10-24 00:00:00,86.0405
2017-10-25 00:00:00,85.891
2017-10-26 00:00:00,85.9153
2017-10-27 00:00:00,85.8652
2017-10-30 00:00:00,86.1478
2017-10-31 00:00:00,86.1882
2017-11-01 00:00:00,86.5381
2017-11-02 00:00:00,86.6923
2017-11-03 00:00:00,86.8778
2017-11-06 00:00:00,88.1545
2017-11-07 00:00:00,87.5385
2017-11-08 00:00:00,87.6437
2017-11-09 00:00:00,87.4571
2017-11-10 00:00:00,87.2811
2017-11-13 00:00:00,87.2035
2017-11-14 00:00:00,86.1605
2017-11-15 00:00:00,86.0009
2017-11-16 00:00:00,85.6633
2017-11-17 00:00:00,86.7657
2017-11-20 00:00:00,86.1931
2017-11-21 00:00:00,86.4733
2017-11-22 00:00:00,87.04
2017-11-24 00:00:00,86.9996
2017-11-27 00:00:00,86.9032
2017-11-28 00:00:00,86.7248
2017-11-29 00:00:00,86.4388
2017-11-30 00:00:00,85.7033
2017-12-01 00:00:00,86.4793
2017-12-04 00:00:00,85.7451
2017-12-05 00:00:00,85.0298
2017-12-06 00:00:00,84.1074
2017-12-07 00:00:00,83.8016
2017-12-08 00:00:00,84.0109
2017-12-11 00:00:00,84.2183
2017-12-12 00:00:00,83.4281
2017-12-13 00:00:00,83.4683
2017-12-14 00:00:00,83.8374
2017-12-15 00:00:00,84.053
2017-12-18 00:00:00,84.4705
2017-12-19 00:00:00,84.5847
2017-12-20 00:00:00,85.0521
2017-12-21 00:00:00,85.277
2017-12-22 00:00:00,85.7451
2017-12-26 00:00:00,86.7311
2017-12-27 00:00:00,87.0755
2017-12-28 00:00:00,87.698
2017-12-29 00:00:00,88.1674
2018-01-02 00:00:00,88.4101
2018-01-03 00:00:00,88.6085
2018-01-04 00:00:00,88.5688
2018-01-05 00:00:00,87.9152
2018-01-08 00:00:00,87.6911
2018-01-09 00:00:00,88.0988
2018-01-10 00:00:00,88.2393
2018-01-11 00:00:00,88.3059
2018-01-12 00:00:00,88.7565
2018-01-16 00:00:00,88.4507
2018-01-17 00:00:00,88.7962
2018-01-18 00:00:00,88.6943
2018-01-19 00:00:00,88.5425
2018-01-22 00:00:00,88.8092
2018-01-23 00:00:00,89.1564
2018-01-24 00:00:00,90.4641
2018-01-25 00:00:00,90.459
2018-01-26 00:00:00,90.7999
2018-01-29 00:00:00,90.6277
2018-01-30 00:00:00,90.2823
2018-01-31 00:00:00,89.8001
2018-02-01 00:00:00,89.8659
2018-02-02 00:00:00,89.1213
2018-02-05 00:00:00,88.5135
2018-02-06 00:00:00,88.1673
2018-02-07 00:00:00,87.148
2018-02-08 00:00:00,87.0087
2018-02-09 00:00:00,85.6442
2018-02-12 00:00:00,86.3257
2018-02-13 00:00:00,86.7893
2018-02-14 00:00:00,87.9944
2018-02-15 00:00:00,88.2377
2018-02-16 00:00:00,88.2043
2018-02-20 00:00:00,88.0035
2018-02-21 00:00:00,88.2742
2018-02-22 00:00:00,88.6675
2018-02-23 00:00:00,88.6922
2018-02-26 00:00:00,89.0401
2018-02-27 00:00:00,88.5909
2018-02-28 00:00:00,88.1409
2018-03-01 00:00:00,88.2028
2018-03-02 00:00:00,88.1477
2018-03-05 00:00:00,88.7022
2018-03-06 00:00:00,89.0069
2018-03-07 00:00:00,88.0368
2018-03-08 00:00:00,87.5878
2018-03-09 00:00:00,87.9546
2018-03-12 00:00:00,87.6662
2018-03-13 00:00:00,87.8767
2018-03-14 00:00:00,87.6738
2018-03-15 00:00:00,87.3169
2018-03-16 00:00:00,87.3633
2018-03-19 00:00:00,86.5238
2018-03-20 00:00:00,86.7228
2018-03-21 00:00:00,87.41
2018-03-22 00:00:00,87.1029
2018-03-23 00:00:00,87.4415
2018-03-26 00:00:00,87.2526
2018-03-27 00:00:00,87.258
2018-03-28 00:00:00,86.7627
2018-03-29 00:00:00,87.4729
2018-04-02 00:00:00,86.8328
2018-04-03 00:00:00,87.0085
2018-04-04 00:00:00,86.6218
2018-04-05 00:00:00,87.1757
2018-04-06 00:00:00,86.9381
2018-04-09 00:00:00,88.0136
2018-04-10 00:00:00,88.8005
2018-04-11 00:00:00,89.2491
2018-04-12 00:00:00,89.0947
2018-04-13 00:00:00,89.2762
2018-04-16 00:00:00,89.0339
2018-04-17 00:00:00,89.0157
2018-04-18 00:00:00,90.4564
2018-04-19 00:00:00,89.9702
2018-04-20 00:00:00,89.8496
2018-04-23 00:00:00,89.1948
2018-04-24 00:00:00,89.0806
2018-04-25 00:00:00,89.2481
2018-04-26 00:00:00,89.4003
2018-04-27 00:00:00,89.3829
2018-04-30 00:00:00,89.593
2018-05-01 00:00:00,89.3671
2018-05-02 00:00:00,89.4942
2018-05-03 00:00:00,89.6717
2018-05-04 00:00:00,89.9896
2018-05-07 00:00:00,89.8226
2018-05-08 00:00:00,89.5833
2018-05-09 00:00:00,90.1004
2018-05-10 00:00:00,90.5536
2018-05-11 00:00:00,90.0377
2018-05-14 00:00:00,90.3688
2018-05-15 00:00:00,90.1228
2018-05-16 00:00:00,90.1813
2018-05-17 00:00:00,90.3074
2018-05-18 00:00:00,90.4135
2018-05-21 00:00:00,90.9729
2018-05-22 00:00:00,91.4178
2018-05-23 00:00:00,91.5724
2018-05-24 00:00:00,91.5113
2018-05-25 00:00:00,90.9191
2018-05-29 00:00:00,90.2764
2018-05-30 00:00:00,90.7204
2018-05-31 00:00:00,90.7159
2018-06-01 00:00:00,90.4524
2018-06-04 00:00:00,89.4298
2018-06-05 00:00:00,89.6956
2018-06-06 00:00:00,89.7651
2018-06-07 00:00:00,90.0453
2018-06-08 00:00:00,89.9754
2018-06-11 00:00:00,89.6466
2018-06-12 00:00:00,89.8981
2018-06-13 00:00:00,89.9678
2018-06-14 00:00:00,89.2162
2018-06-15 00:00:00,87.7026
2018-06-18 00:00:00,87.6264
2018-06-19 00:00:00,86.5778
2018-06-20 00:00:00,86.7779
2018-06-21 00:00:00,86.4193
2018-06-22 00:00:00,87.3203
2018-06-25 00:00:00,86.1721
2018-06-26 00:00:00,86.5277
2018-06-27 00:00:00,87.1417
2018-06-28 00:00:00,86.7896
2018-06-29 00:00:00,87.4095
2018-07-02 00:00:00,85.7301
2018-07-03 00:00:00,85.925
2018-07-05 00:00:00,85.5303
2018-07-06 00:00:00,86.2079
2018-07-09 00:00:00,86.1289
2018-07-10 00:00:00,85.763
2018-07-11 00:00:00,83.4448
2018-07-12 00:00:00,84.0096
2018-07-13 00:00:00,83.8306
2018-07-16 00:00:00,82.8425
2018-07-17 00:00:00,82.8235
2018-07-18 00:00:00,83.1195
2018-07-19 00:00:00,83.0658
2018-07-20 00:00:00,83.683
2018-07-23 00:00:00,83.6367
2018-07-24 00:00:00,84.074
2018-07-25 00:00:00,84.9295
2018-07-26 00:00:00,84.953
2018-07-27 00:00:00,84.8391
2018-07-30 00:00:00,85.3821
2018-07-31 00:00:00,85.3947
2018-08-01 00:00:00,84.2491
2018-08-02 00:00:00,84.5095
2018-08-03 00:00:00,84.8999
2018-08-06 00:00:00,85.0631
2018-08-07 00:00:00,85.4817
2018-08-08 00:00:00,85.1261
2018-08-09 00:00:00,84.8891
2018-08-10 00:00:00,84.2307
2018-08-13 00:00:00,83.5408
2018-08-14 00:00:00,83.771
2018-08-15 00:00:00,82.1694
2018-08-16 00:00:00,83.0114
2018-08-17 00:00:00,83.3457
2018-08-20 00:00:00,83.328
2018-08-21 00:00:00,83.4426
2018-08-22 00:00:00,83.5908
2018-08-23 00:00:00,83.1093
2018-08-24 00:00:00,83.6904
2018-08-27 00:00:00,83.7612
2018-08-28 00:00:00,83.3627
2018-08-29 00:00:00,83.8224
2018-08-30 00:00:00,83.6155
2018-08-31 00:00:00,83.736
2018-09-04 00:00:00,83.1276
